userId,movieId,rating,timestamp,title
138,106100,3.0,1440380757,Dallas Buyers Club
149,106100,3.5,1437091813,Dallas Buyers Club
199,106100,4.0,1398939752,Dallas Buyers Club
230,106100,5.0,1424846998,Dallas Buyers Club
250,106100,4.0,1469700568,Dallas Buyers Club
298,106100,5.0,1447365430,Dallas Buyers Club
324,106100,3.5,1451525111,Dallas Buyers Club
334,106100,4.5,1447031881,Dallas Buyers Club
352,106100,4.0,1420521818,Dallas Buyers Club
378,106100,3.5,1443293425,Dallas Buyers Club
427,106100,4.0,1386874965,Dallas Buyers Club
457,106100,3.0,1471386060,Dallas Buyers Club
475,106100,4.0,1446908349,Dallas Buyers Club
483,106100,4.0,1465387484,Dallas Buyers Club
522,106100,3.5,1391370798,Dallas Buyers Club
547,106100,3.5,1395577939,Dallas Buyers Club
615,106100,3.5,1408778515,Dallas Buyers Club
56,106144,4.0,1467094125,The Selfish Giant
56,106438,4.0,1467003435,Philomena
133,106438,4.5,1416166856,Philomena
378,106438,3.5,1443292420,Philomena
427,106438,4.5,1387728917,Philomena
547,106438,3.5,1402842414,Philomena
624,106438,4.5,1418744545,Philomena
56,107141,2.0,1470351004,Saving Mr. Banks
133,107141,2.0,1416146928,Saving Mr. Banks
199,107141,3.5,1398939855,Saving Mr. Banks
427,107141,3.5,1388964557,Saving Mr. Banks
512,107141,4.0,1434150137,Saving Mr. Banks
547,107141,4.5,1393613055,Saving Mr. Banks
615,107141,2.5,1408779050,Saving Mr. Banks
624,107141,4.0,1414261428,Saving Mr. Banks
56,107978,5.0,1467003921,"Like Father, Like Son"
56,108156,2.0,1467092461,Ride Along
624,108156,2.0,1425237473,Ride Along
56,110461,4.0,1467003769,We Are the Best!
56,111617,1.0,1467003517,Blended
473,111617,3.5,1425644157,Blended
624,111617,2.0,1435505091,Blended
56,112421,4.0,1467692116,Frank
230,112421,5.0,1424847095,Frank
475,112421,3.5,1447256268,Frank
56,113064,4.0,1469228067,The Trip to Italy
427,113064,3.5,1413040057,The Trip to Italy
56,113453,1.0,1470355990,Let's Be Cops
553,113453,3.5,1423011827,Let's Be Cops
624,113453,2.5,1443263800,Let's Be Cops
56,113705,2.0,1470350818,"Two Days, One Night"
547,113705,3.5,1426607007,"Two Days, One Night"
56,113829,4.0,1467007253,The One I Love
371,113829,3.5,1462868922,The One I Love
547,113829,3.0,1418385958,The One I Love
56,113862,4.0,1473791593,The Guest
339,113862,4.0,1446663905,The Guest
652,113862,3.5,1447364705,The Guest
56,114074,2.0,1470352041,The Skeleton Twins
427,114074,3.5,1413040135,The Skeleton Twins
547,114074,3.5,1428249472,The Skeleton Twins
624,114074,3.0,1441569356,The Skeleton Twins
56,114342,4.0,1473804166,Force Majeure
56,114342,4.0,1473804166,Force Majeure
547,114342,4.0,1422112754,Force Majeure
547,114342,4.0,1422112754,Force Majeure
56,127108,5.0,1467006119,Brooklyn
56,127152,5.0,1467094604,Going Clear: Scientology and the Prison of Belief
149,127152,3.5,1436920456,Going Clear: Scientology and the Prison of Belief
380,127152,4.0,1465156465,Going Clear: Scientology and the Prison of Belief
547,127152,4.5,1429529138,Going Clear: Scientology and the Prison of Belief
56,127198,4.0,1467006189,Dope
73,127198,3.5,1457597882,Dope
457,127198,2.5,1471388562,Dope
624,127198,2.5,1471463552,Dope
56,127206,2.0,1470350833,"People, Places, Things"
56,128620,5.0,1467003913,Victoria
56,131168,4.0,1469228116,Phoenix
56,133771,5.0,1467691835,The Lobster
73,133771,3.5,1466320172,The Lobster
56,134170,2.0,1469152845,Kung Fury
138,134170,3.5,1440379307,Kung Fury
205,134170,3.5,1442137354,Kung Fury
475,134170,4.0,1447256170,Kung Fury
486,134170,3.0,1464120930,Kung Fury
664,134170,4.5,1441101221,Kung Fury
56,139116,5.0,1467093091,Requiem For The Big East
56,140715,2.0,1470350745,Straight Outta Compton
73,140715,4.0,1456038576,Straight Outta Compton
519,140715,4.5,1469366290,Straight Outta Compton
56,141890,4.0,1467095329,Beasts of No Nation
56,142422,4.0,1468548012,The Night Before
56,148881,5.0,1467007293,World of Tomorrow
56,155392,4.0,1467008759,"Hello, My Name Is Doris"
56,160590,5.0,1467095789,Survive and Advance
57,635,5.0,907763101,A Family Thing
311,635,3.0,898008136,A Family Thing
343,635,3.0,881167220,A Family Thing
387,635,5.0,974675154,A Family Thing
452,635,3.0,976422582,A Family Thing
537,635,5.0,879521068,A Family Thing
616,635,3.0,860573287,A Family Thing
57,728,5.0,907763141,Cold Comfort Farm
86,728,4.0,848160360,Cold Comfort Farm
87,728,5.0,858623364,Cold Comfort Farm
119,728,5.0,918856559,Cold Comfort Farm
131,728,5.0,992293816,Cold Comfort Farm
211,728,4.0,1460810993,Cold Comfort Farm
307,728,3.0,1209039379,Cold Comfort Farm
391,728,5.0,891532936,Cold Comfort Farm
393,728,3.5,1058472358,Cold Comfort Farm
434,728,4.0,886372946,Cold Comfort Farm
452,728,4.0,976421758,Cold Comfort Farm
472,728,3.0,939072040,Cold Comfort Farm
507,728,1.0,862092115,Cold Comfort Farm
529,728,4.0,1070400952,Cold Comfort Farm
547,728,3.0,974809302,Cold Comfort Farm
564,728,5.0,974837167,Cold Comfort Farm
57,1007,3.0,907766060,The Apple Dumpling Gang
58,1007,2.0,961128178,The Apple Dumpling Gang
239,1007,4.0,991862264,The Apple Dumpling Gang
286,1007,3.0,979179600,The Apple Dumpling Gang
311,1007,2.0,897491399,The Apple Dumpling Gang
358,1007,3.0,957795017,The Apple Dumpling Gang
509,1007,2.0,940016671,The Apple Dumpling Gang
514,1007,3.0,853895923,The Apple Dumpling Gang
551,1007,3.0,843275440,The Apple Dumpling Gang
564,1007,4.0,974837418,The Apple Dumpling Gang
575,1007,1.0,1018056552,The Apple Dumpling Gang
57,1009,4.0,907766060,Escape to Witch Mountain
102,1009,3.0,959976680,Escape to Witch Mountain
119,1009,3.0,960671689,Escape to Witch Mountain
137,1009,4.0,946411809,Escape to Witch Mountain
185,1009,4.0,1003523863,Escape to Witch Mountain
188,1009,3.0,841065073,Escape to Witch Mountain
197,1009,5.0,975429192,Escape to Witch Mountain
234,1009,2.5,1213808119,Escape to Witch Mountain
306,1009,3.0,948834804,Escape to Witch Mountain
311,1009,2.0,897489994,Escape to Witch Mountain
346,1009,3.0,1044652162,Escape to Witch Mountain
518,1009,3.0,945362514,Escape to Witch Mountain
551,1009,3.0,843275347,Escape to Witch Mountain
564,1009,3.0,974716258,Escape to Witch Mountain
575,1009,3.0,1012598076,Escape to Witch Mountain
602,1009,4.0,842358985,Escape to Witch Mountain
605,1009,3.0,980177052,Escape to Witch Mountain
624,1009,3.0,1019125424,Escape to Witch Mountain
57,1323,2.0,907765422,Amityville 3-D
102,1323,2.0,957980557,Amityville 3-D
514,1323,2.0,853894850,Amityville 3-D
564,1323,3.0,974710228,Amityville 3-D
57,1326,1.0,907765461,Amityville II: The Possession
514,1326,2.0,853894850,Amityville II: The Possession
564,1326,5.0,974710177,Amityville II: The Possession
57,1587,3.0,907765059,Conan the Barbarian
73,1587,4.0,1287294418,Conan the Barbarian
119,1587,3.0,913232754,Conan the Barbarian
199,1587,4.0,1214652969,Conan the Barbarian
202,1587,4.0,1046146174,Conan the Barbarian
206,1587,3.0,900784430,Conan the Barbarian
232,1587,5.0,955087200,Conan the Barbarian
243,1587,4.0,1094221355,Conan the Barbarian
285,1587,4.0,965542313,Conan the Barbarian
311,1587,1.0,897490477,Conan the Barbarian
346,1587,4.5,1159124808,Conan the Barbarian
353,1587,3.5,1113055007,Conan the Barbarian
384,1587,3.5,1153503062,Conan the Barbarian
388,1587,4.0,946520947,Conan the Barbarian
423,1587,3.5,1354044863,Conan the Barbarian
442,1587,1.0,1227917194,Conan the Barbarian
461,1587,2.5,1090908584,Conan the Barbarian
463,1587,4.0,1051712437,Conan the Barbarian
471,1587,4.0,1239660791,Conan the Barbarian
509,1587,2.0,940014751,Conan the Barbarian
518,1587,4.0,945369907,Conan the Barbarian
547,1587,1.0,1022679046,Conan the Barbarian
564,1587,4.0,974716060,Conan the Barbarian
580,1587,3.5,1167163489,Conan the Barbarian
57,1975,2.0,907765363,Friday the 13th Part 2
95,1975,3.0,1019023569,Friday the 13th Part 2
285,1975,1.0,965089638,Friday the 13th Part 2
353,1975,1.5,1113053073,Friday the 13th Part 2
452,1975,0.5,1077114303,Friday the 13th Part 2
457,1975,2.5,1471385314,Friday the 13th Part 2
554,1975,3.0,1012753261,Friday the 13th Part 2
564,1975,3.0,974709466,Friday the 13th Part 2
605,1975,1.0,980177713,Friday the 13th Part 2
57,1977,1.0,907765329,Friday the 13th: The Final Chapter
422,1977,2.0,980859275,Friday the 13th: The Final Chapter
452,1977,1.0,978405647,Friday the 13th: The Final Chapter
457,1977,2.0,1471385524,Friday the 13th: The Final Chapter
554,1977,1.0,1012750606,Friday the 13th: The Final Chapter
564,1977,3.0,974709644,Friday the 13th: The Final Chapter
57,1978,1.0,907765329,Friday the 13th: A New Beginning
564,1978,4.0,974709972,Friday the 13th: A New Beginning
57,1979,1.0,907765422,Friday the 13th Part VI: Jason Lives
260,1979,3.0,1207886252,Friday the 13th Part VI: Jason Lives
457,1979,2.0,1471385700,Friday the 13th Part VI: Jason Lives
564,1979,3.0,974710019,Friday the 13th Part VI: Jason Lives
57,1981,1.0,907765461,Friday the 13th Part VIII: Jason Takes Manhattan
260,1981,3.0,1207886256,Friday the 13th Part VIII: Jason Takes Manhattan
564,1981,3.0,974710071,Friday the 13th Part VIII: Jason Takes Manhattan
57,1987,2.0,907765329,Prom Night
102,1987,4.0,957980451,Prom Night
547,1987,3.0,981313848,Prom Night
564,1987,1.0,974709577,Prom Night
57,1996,2.0,907765329,Poltergeist III
388,1996,3.0,946531516,Poltergeist III
554,1996,1.0,1012751093,Poltergeist III
564,1996,1.0,974710177,Poltergeist III
57,2037,4.0,907766121,Candleshoe
472,2037,3.0,944062066,Candleshoe
564,2037,4.0,974837992,Candleshoe
57,2044,3.0,907765191,The Devil and Max Devlin
358,2044,2.0,957795210,The Devil and Max Devlin
518,2044,2.0,945365379,The Devil and Max Devlin
564,2044,2.0,974837201,The Devil and Max Devlin
57,2097,3.0,907765278,Something Wicked This Way Comes
102,2097,4.0,957980196,Something Wicked This Way Comes
470,2097,3.5,1234089620,Something Wicked This Way Comes
482,2097,3.0,949292383,Something Wicked This Way Comes
518,2097,5.0,945366945,Something Wicked This Way Comes
564,2097,4.0,974715515,Something Wicked This Way Comes
57,2111,3.0,907765278,The Man with Two Brains
119,2111,2.0,952582409,The Man with Two Brains
195,2111,2.0,976289269,The Man with Two Brains
220,2111,4.0,970508110,The Man with Two Brains
232,2111,5.0,955091068,The Man with Two Brains
239,2111,3.0,991855174,The Man with Two Brains
358,2111,2.0,957480704,The Man with Two Brains
398,2111,4.0,978407337,The Man with Two Brains
401,2111,4.0,977457895,The Man with Two Brains
547,2111,2.0,981313155,The Man with Two Brains
564,2111,5.0,974836980,The Man with Two Brains
624,2111,4.0,1019128158,The Man with Two Brains
647,2111,3.0,947293361,The Man with Two Brains
57,2130,4.0,907764584,Atlantic City
102,2130,5.0,956591745,Atlantic City
232,2130,4.0,955089413,Atlantic City
265,2130,4.0,960056325,Atlantic City
358,2130,5.0,957479160,Atlantic City
387,2130,4.0,974670962,Atlantic City
452,2130,3.5,1133735978,Atlantic City
472,2130,3.0,994738168,Atlantic City
510,2130,4.0,948183257,Atlantic City
547,2130,4.0,974810100,Atlantic City
564,2130,5.0,974712446,Atlantic City
656,2130,4.0,986242909,Atlantic City
57,2163,2.0,907765363,Attack of the Killer Tomatoes!
58,2163,4.0,961128269,Attack of the Killer Tomatoes!
95,2163,3.0,1016317697,Attack of the Killer Tomatoes!
102,2163,4.0,957980309,Attack of the Killer Tomatoes!
129,2163,3.0,965328135,Attack of the Killer Tomatoes!
243,2163,3.0,1094227378,Attack of the Killer Tomatoes!
294,2163,3.5,1106708140,Attack of the Killer Tomatoes!
564,2163,3.0,974837615,Attack of the Killer Tomatoes!
605,2163,3.0,980174990,Attack of the Killer Tomatoes!
58,415,2.0,961128086,Another Stakeout
85,415,3.0,837512420,Another Stakeout
110,415,3.0,840100946,Another Stakeout
184,415,2.0,833525223,Another Stakeout
242,415,4.0,956686292,Another Stakeout
311,415,1.5,1062015394,Another Stakeout
395,415,2.0,953006775,Another Stakeout
487,415,4.0,832837844,Another Stakeout
514,415,1.0,854116476,Another Stakeout
518,415,4.0,945365467,Another Stakeout
564,415,3.0,974837959,Another Stakeout
654,415,4.5,1145394022,Another Stakeout
58,999,2.0,961127522,2 Days in the Valley
95,999,4.0,1016317074,2 Days in the Valley
150,999,4.0,1114309130,2 Days in the Valley
173,999,3.0,876821773,2 Days in the Valley
211,999,4.0,1460811608,2 Days in the Valley
224,999,4.0,844524290,2 Days in the Valley
306,999,3.0,956081554,2 Days in the Valley
380,999,4.0,949369503,2 Days in the Valley
422,999,5.0,980860034,2 Days in the Valley
434,999,3.0,886372794,2 Days in the Valley
461,999,1.5,1090908710,2 Days in the Valley
502,999,3.0,862510165,2 Days in the Valley
509,999,3.0,940016152,2 Days in the Valley
547,999,2.0,1022957825,2 Days in the Valley
558,999,4.0,965434027,2 Days in the Valley
647,999,4.0,947293233,2 Days in the Valley
58,1021,4.0,961128055,Angels in the Outfield
168,1021,3.0,848879822,Angels in the Outfield
169,1021,3.0,1234227487,Angels in the Outfield
239,1021,3.0,991862855,Angels in the Outfield
365,1021,5.0,1359306914,Angels in the Outfield
382,1021,3.0,1371829749,Angels in the Outfield
468,1021,2.5,1296190944,Angels in the Outfield
518,1021,3.0,945364997,Angels in the Outfield
557,1021,2.0,1285962508,Angels in the Outfield
564,1021,1.0,974838427,Angels in the Outfield
603,1021,3.0,868355683,Angels in the Outfield
605,1021,5.0,980174852,Angels in the Outfield
624,1021,2.0,1178982112,Angels in the Outfield
646,1021,5.0,953450706,Angels in the Outfield
58,2016,2.0,961128124,The Apple Dumpling Gang Rides Again
239,2016,3.0,991862830,The Apple Dumpling Gang Rides Again
472,2016,2.0,939692431,The Apple Dumpling Gang Rides Again
564,2016,3.0,974838259,The Apple Dumpling Gang Rides Again
58,2180,4.0,961127256,Torn Curtain
452,2180,3.0,976424272,Torn Curtain
58,2475,3.0,961127558,52 Pick-Up
558,2475,4.0,965434075,52 Pick-Up
564,2475,5.0,974838858,52 Pick-Up
597,2475,2.0,940708918,52 Pick-Up
58,2792,5.0,961127761,Airplane II: The Sequel
130,2792,2.0,1139003827,Airplane II: The Sequel
217,2792,4.5,1108160507,Airplane II: The Sequel
228,2792,5.0,1449333021,Airplane II: The Sequel
232,2792,4.0,955091578,Airplane II: The Sequel
239,2792,3.0,991862027,Airplane II: The Sequel
259,2792,3.0,949948937,Airplane II: The Sequel
271,2792,4.5,1107785150,Airplane II: The Sequel
285,2792,1.0,965092522,Airplane II: The Sequel
294,2792,3.5,1062619522,Airplane II: The Sequel
351,2792,3.0,975636584,Airplane II: The Sequel
358,2792,1.0,957795094,Airplane II: The Sequel
373,2792,2.0,939037341,Airplane II: The Sequel
387,2792,4.0,975142382,Airplane II: The Sequel
388,2792,3.0,965185072,Airplane II: The Sequel
457,2792,2.0,1471386349,Airplane II: The Sequel
461,2792,2.5,1090908302,Airplane II: The Sequel
547,2792,4.0,1028129718,Airplane II: The Sequel
564,2792,4.0,974837418,Airplane II: The Sequel
605,2792,4.0,980174606,Airplane II: The Sequel
615,2792,4.0,1408780287,Airplane II: The Sequel
624,2792,3.0,1041438705,Airplane II: The Sequel
646,2792,4.0,953451027,Airplane II: The Sequel
654,2792,4.0,1145394046,Airplane II: The Sequel
656,2792,4.0,986242465,Airplane II: The Sequel
58,2846,4.0,961127690,The Adventures of Milo and Otis
111,2846,4.5,1098735274,The Adventures of Milo and Otis
142,2846,3.0,997097602,The Adventures of Milo and Otis
286,2846,3.0,979179093,The Adventures of Milo and Otis
287,2846,4.0,1470168962,The Adventures of Milo and Otis
294,2846,4.0,1062622389,The Adventures of Milo and Otis
306,2846,4.0,948835623,The Adventures of Milo and Otis
605,2846,5.0,980174525,The Adventures of Milo and Otis
665,2846,4.0,992909129,The Adventures of Milo and Otis
58,3070,4.0,961127690,The Adventures of Buckaroo Banzai Across the 8th Dimension
73,3070,3.0,1337594327,The Adventures of Buckaroo Banzai Across the 8th Dimension
77,3070,4.5,1163005080,The Adventures of Buckaroo Banzai Across the 8th Dimension
159,3070,3.5,1183518550,The Adventures of Buckaroo Banzai Across the 8th Dimension
232,3070,5.0,955088124,The Adventures of Buckaroo Banzai Across the 8th Dimension
285,3070,4.0,965088579,The Adventures of Buckaroo Banzai Across the 8th Dimension
299,3070,4.0,1344428234,The Adventures of Buckaroo Banzai Across the 8th Dimension
346,3070,5.0,1044650699,The Adventures of Buckaroo Banzai Across the 8th Dimension
363,3070,4.0,942346708,The Adventures of Buckaroo Banzai Across the 8th Dimension
518,3070,4.0,945363806,The Adventures of Buckaroo Banzai Across the 8th Dimension
564,3070,2.0,974715861,The Adventures of Buckaroo Banzai Across the 8th Dimension
58,3153,2.0,961127558,The 7th Voyage of Sinbad
73,3153,4.0,1255606347,The 7th Voyage of Sinbad
222,3153,5.0,960919783,The 7th Voyage of Sinbad
232,3153,5.0,955086853,The 7th Voyage of Sinbad
294,3153,3.0,1054068489,The 7th Voyage of Sinbad
346,3153,5.0,1044651714,The 7th Voyage of Sinbad
564,3153,5.0,974838858,The 7th Voyage of Sinbad
58,3672,1.0,961127256,Benji
287,3672,3.5,1470168915,Benji
509,3672,2.0,978937742,Benji
564,3672,5.0,974839862,Benji
595,3672,4.0,965230397,Benji
605,3672,5.0,980175307,Benji
609,3672,5.0,1029869519,Benji
665,3672,3.0,992909626,Benji
58,3710,3.0,961127639,Action Jackson
59,7040,4.0,1144756281,To Live and Die in L.A.
547,7040,3.0,1071595982,To Live and Die in L.A.
59,26695,3.5,1144756276,The Krays
59,34153,4.0,1144756402,Murderball
294,34153,4.0,1151335077,Murderball
427,34153,4.5,1123776115,Murderball
452,34153,3.5,1151810949,Murderball
528,34153,4.0,1141607095,Murderball
60,3726,3.0,1125829042,Assault on Precinct 13
286,3726,1.0,979179836,Assault on Precinct 13
452,3726,3.5,1077114366,Assault on Precinct 13
468,3726,2.5,1296191320,Assault on Precinct 13
60,7387,4.5,1125829007,Dawn of the Dead
73,7387,3.5,1255503212,Dawn of the Dead
77,7387,4.5,1163259811,Dawn of the Dead
165,7387,1.5,1111480042,Dawn of the Dead
199,7387,3.5,1309732737,Dawn of the Dead
262,7387,3.0,1433899256,Dawn of the Dead
299,7387,4.5,1344427328,Dawn of the Dead
355,7387,4.5,1130103690,Dawn of the Dead
468,7387,3.5,1296194038,Dawn of the Dead
547,7387,3.0,1081819498,Dawn of the Dead
60,8981,5.0,1125829091,Closer
125,8981,4.0,1269737571,Closer
176,8981,1.5,1340746374,Closer
187,8981,5.0,1230361237,Closer
235,8981,4.5,1111625696,Closer
255,8981,4.5,1236985460,Closer
262,8981,3.0,1433944786,Closer
294,8981,3.5,1149462457,Closer
345,8981,4.0,1106864501,Closer
371,8981,4.5,1462743461,Closer
384,8981,5.0,1153155323,Closer
431,8981,4.0,1165546732,Closer
452,8981,4.0,1133735371,Closer
468,8981,3.0,1296197818,Closer
481,8981,4.0,1437002716,Closer
528,8981,2.5,1143758489,Closer
547,8981,4.0,1131634992,Closer
574,8981,4.5,1232812509,Closer
652,8981,4.0,1439490693,Closer
61,801,2.5,1216050212,Harriet the Spy
182,801,3.0,845746773,Harriet the Spy
188,801,3.0,841064551,Harriet the Spy
232,801,4.0,955088998,Harriet the Spy
390,801,3.0,867074367,Harriet the Spy
393,801,3.0,1058473278,Harriet the Spy
518,801,3.0,945363852,Harriet the Spy
537,801,3.0,879521771,Harriet the Spy
543,801,5.0,866931981,Harriet the Spy
564,801,4.0,974837450,Harriet the Spy
605,801,2.0,980194776,Harriet the Spy
653,801,3.0,948158771,Harriet the Spy
61,2123,2.5,1216050185,All Dogs Go to Heaven
73,2123,4.0,1406171334,All Dogs Go to Heaven
95,2123,4.0,1016317674,All Dogs Go to Heaven
147,2123,4.0,1405201435,All Dogs Go to Heaven
294,2123,2.0,1048537608,All Dogs Go to Heaven
402,2123,3.0,1462948541,All Dogs Go to Heaven
518,2123,2.0,945369411,All Dogs Go to Heaven
557,2123,2.0,1285962128,All Dogs Go to Heaven
564,2123,4.0,974790762,All Dogs Go to Heaven
665,2123,4.0,992909659,All Dogs Go to Heaven
61,5693,3.5,1216050163,Saturday Night Fever
78,5693,4.0,1274046191,Saturday Night Fever
105,5693,4.0,1088058740,Saturday Night Fever
120,5693,2.0,1125350613,Saturday Night Fever
128,5693,2.0,1049690439,Saturday Night Fever
292,5693,4.0,1140050786,Saturday Night Fever
